datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-11T09:35:55+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;wiley;Wiley;Wiley;TOC;MISC;0170-4214;1099-1476;mma;10.1002/mma.v39.16;Mathematical Methods in the Applied Sciences;2016;mma.v39.16;onlinelibrary.wiley.com;N;8bc48e46fb165ba3326829f9656e04086a55b7e5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;journal-issue;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://onlinelibrary.wiley.com:80/doi/10.1002/mma.v39.16/issuetoc;200;15539
2016-11-11T09:35:56+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;wiley;Wiley;Wiley;ISSUE;;0170-4214;1099-1476;mma;10.1002/mma.v39.16;Mathematical Methods in the Applied Sciences;2016;mma.v39.16;onlinelibrary.wiley.com;N;d51e318bcfb956812de698c436940b56529d80a7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;journal-issue;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://onlinelibrary.wiley.com:80/doi/10.1002/mma.v39.16/dynaTraceMonitor;200;298
2016-11-11T09:36:28+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;TOC;HTML;1463-9963;;1463-9963;;;;1463-9963_18_3;www.ems-ph.org;N;86cc60d4a93ae79c1bbae22e554d849724a2be77;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_issue.php?issn=1463-9963&vol=18&iss=3;200;5999
2016-11-11T09:36:39+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;ARTICLE;PDF;1463-9963;;1463-9963;;;;1463-9963_18_3;www.ems-ph.org;N;a4c1bfb77e41e50d83783d45420b131edf745365;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_pdf.php?issn=1463-9963&vol=18&iss=3&rank=4;200;188949
2016-11-11T09:36:44+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;TOC;HTML;1463-9963;;1463-9963;;;;1463-9963_18_2;www.ems-ph.org;N;c690cd7fd5cac52afb530c25a71c4fa00605cabc;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_issue.php?issn=1463-9963&vol=18&iss=2;200;6053
2016-11-11T09:36:52+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;TOC;HTML;1463-9963;;1463-9963;;;;1463-9963_18_1;www.ems-ph.org;N;139f738c15e9815e9c6151476a211ab07aca28be;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_issue.php?issn=1463-9963&vol=18&iss=1;200;6086
2016-11-11T09:36:58+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;TOC;HTML;1463-9963;;1463-9963;;;;1463-9963_17_4;www.ems-ph.org;N;c19c1ce4f182b6e1caa59e38ff4354b3421131b7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_issue.php?issn=1463-9963&vol=17&iss=4;200;6611
2016-11-11T09:39:03+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;wiley;Wiley;Wiley;TOC;MISC;0010-3640;1097-0312;cpa;10.1002/cpa.v69.12;Communications on Pure and Applied Mathematics;2016;cpa.v69.12;onlinelibrary.wiley.com;N;d72875b0f0c231a84deb36945cc9ccbffc3c4dc5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;journal-issue;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://onlinelibrary.wiley.com:80/doi/10.1002/cpa.v69.12/issuetoc;200;9946
2016-11-11T09:39:04+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;wiley;Wiley;Wiley;ISSUE;;0010-3640;1097-0312;cpa;10.1002/cpa.v69.12;Communications on Pure and Applied Mathematics;2016;cpa.v69.12;onlinelibrary.wiley.com;N;fcf18c19512fe5ef2b65f9b766444a55dd8f61b8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;journal-issue;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://onlinelibrary.wiley.com:80/doi/10.1002/cpa.v69.12/dynaTraceMonitor;200;298
2016-11-11T09:39:09+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;TOC;HTML;1664-039X;;1664-039X;;;;1664-039X_6_3;www.ems-ph.org;N;d78ee64d559ae25b7fb6419d9b3e1b339e7f06e8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_issue.php?issn=1664-039X&vol=6&iss=3;200;7028
2016-11-11T09:39:21+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;TOC;HTML;1664-039X;;1664-039X;;;;1664-039X_6_2;www.ems-ph.org;N;f8ce64083c7e6c344c30349d70bc62fa9b991a73;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_issue.php?issn=1664-039X&vol=6&iss=2;200;5939
2016-11-11T09:39:24+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;springer;Springer;Springer Berlin Heidelberg;TOC;MISC;0020-9910;1432-1297;222;;Inventiones mathematicae;;222;link.springer.com;N;f4a18480063167461cec8990a535285ed0647833;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://link.springer.com:80/journal/222/volume/206/toc;200;610
2016-11-11T09:39:37+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;wiley;Wiley;Wiley;TOC;MISC;0010-3640;1097-0312;cpa;10.1002/(ISSN)1097-0312;Communications on Pure and Applied Mathematics;null;(ISSN)1097-0312;onlinelibrary.wiley.com;N;c08eab8075c329c73e998e42200a8e4aa1a98bad;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Communications on Pure and Applied Mathematics;journal;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://onlinelibrary.wiley.com:80/journal/10.1002/(ISSN)1097-0312/dynaTraceMonitor;200;298
2016-11-11T09:40:17+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;wiley;Wiley;Wiley;ARTICLE;PDF;0010-3640;1097-0312;cpa;10.1002/cpa.21631;Communications on Pure and Applied Mathematics;2016;cpa.21631;onlinelibrary.wiley.com;N;dad220d5e20bbead9e19afd88cf7efa083d1dd47;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Boundary Layers and Incompressible Navier‐Stokes‐Fourier Limit of the Boltzmann Equation in Bounded Domain I;journal-article;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://onlinelibrary.wiley.com:80/doi/10.1002/cpa.21631/epdf;200;2009
2016-11-11T09:40:20+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;wiley;Wiley;Wiley;ARTICLE;;0010-3640;1097-0312;cpa;10.1002/cpa.21631;Communications on Pure and Applied Mathematics;2016;cpa.21631;onlinelibrary.wiley.com;N;f00ffc2a244392a28fbccb8e1fbdd61f3831a68e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Boundary Layers and Incompressible Navier‐Stokes‐Fourier Limit of the Boltzmann Equation in Bounded Domain I;journal-article;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://onlinelibrary.wiley.com:80/doi/10.1002/cpa.21631/dynaTraceMonitor;200;298
2016-11-11T09:40:36+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;wiley;Wiley;Wiley;TOC;MISC;0010-3640;1097-0312;cpa;10.1002/(ISSN)1097-0312;Communications on Pure and Applied Mathematics;null;(ISSN)1097-0312;onlinelibrary.wiley.com;N;50b13f4ec05a2d61294be5df387ba3b948cda8f9;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Communications on Pure and Applied Mathematics;journal;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://onlinelibrary.wiley.com:80/journal/10.1002/(ISSN)1097-0312/homepage/dynaTraceMonitor;200;298
2016-11-11T09:41:54+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;TOC;HTML;1463-9963;;1463-9963;;;;1463-9963_17_3;www.ems-ph.org;N;bc35e786477305ba01267b85118d13c533c33a99;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_issue.php?issn=1463-9963&vol=17&iss=3;200;6595
2016-11-11T09:42:02+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;ems;European Mathematical Society;EMS Publishing House;ARTICLE;PDF;1463-9963;;1463-9963;;;;1463-9963_17_3;www.ems-ph.org;N;278382e87587aa53af774f33a80fa44c9d43c5a5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://www.ems-ph.org:80/journals/show_pdf.php?issn=1463-9963&vol=17&iss=3&rank=5;200;165889
2016-11-11T09:42:17+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;springer;Springer;Springer Berlin Heidelberg;TOC;MISC;0020-9910;1432-1297;222;;Inventiones mathematicae;;222;link.springer.com;N;3d7039d49a9dc664f107a307e0d1219803e364ff;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://link.springer.com:80/journal/222/onlineFirst/page/1;200;59309
2016-11-11T09:47:44+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;springer;Springer;Springer Berlin Heidelberg;TOC;MISC;0020-9910;1432-1297;222;;Inventiones mathematicae;;222;link.springer.com;N;2f2c23b9c8d2f65c532ce0ca5ef344492ecc5a33;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://link.springer.com:80/journal/222/onlineFirst/page/2;200;56915
2016-11-11T09:47:59+01:00;2016-11-11;e6c8c5467b5298c358f7121d3440b3d13675b41d;springer;Springer;Springer Science and Business Media LLC;ARTICLE;PDF;0020-9910;1432-1297;222;10.1007/s00222-016-0670-8;Inventiones mathematicae;2016;s00222-016-0670-8;download.springer.com;N;1095b65dd6357541fd1faf2ffea7a1a81dd1b6bf;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Regularity of the Boltzmann equation in convex domains;journal-article;;IT;45.0725;7.6877;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;130.192.155.195;0ZiPT6YvRpLbzlz;;http://download.springer.com:80/static/pdf/299/art%253A10.1007%252Fs00222-016-0670-8.pdf?originUrl=http%3A%2F%2Flink.springer.com%2Farticle%2F10.1007%2Fs00222-016-0670-8&token2=exp=1478855278~acl=%2Fstatic%2Fpdf%2F299%2Fart%25253A10.1007%25252Fs00222-016-0670-8.pdf%3ForiginUrl%3Dhttp%253A%252F%252Flink.springer.com%252Farticle%252F10.1007%252Fs00222-016-0670-8*~hmac=9369451c9dfb6f868043022c5b7a533302ebb0edb4a21ac38622cc89d6666877;200;1411247
2016-11-11T11:33:20+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;03783839;;;10.1016/j.coastaleng.2004.05.004;Coastal Engineering;2004;10.1016/j.coastaleng.2004.05.004;resolver.ebscohost.com;N;a28ea6908020bff10d789f6a027cff27ccc8c7fe;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Linear analysis of the multi-layer model;journal-article;;FR;48.7866;2.3985;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;92.151.171.253;mwS2jpamv5My8th;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedselp&genre=article&issn=03783839&ISBN=&volume=51&issue=5&date=20040101&spage=439&pages=439-454&title=Coastal+Engineering&atitle=Linear+analysis+of+the+multi-layer+model&aulast=Lynett%2c+Patrick+J.&id=DOI%3a10.1016%2fj.coastaleng.2004.05.004&site=ftf-live;200;8626
2016-11-11T11:33:31+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;sd;Science Direct;Elsevier;ARTICLE;HTML;0378-3839;;03783839;10.1016/j.coastaleng.2004.05.004;Coastal Engineering;2004;S0378383904000560;www.sciencedirect.com;N;718884994902293f64d54af211bd6de5179150a6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Linear analysis of the multi-layer model;journal-article;;FR;48.7866;2.3985;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;92.151.171.253;mwS2jpamv5My8th;;http://www.sciencedirect.com:80/science/article/pii/S0378383904000560;200;65445
2016-11-11T11:33:41+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;sd;Science Direct;Elsevier;ARTICLE;PDF;0378-3839;;03783839;10.1016/j.coastaleng.2004.05.004;Coastal Engineering;2004;S0378383904000560;ac.els-cdn.com;N;d7ad3c793cdc09253840f29bd1787f3f967489ca;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Linear analysis of the multi-layer model;journal-article;;FR;48.7866;2.3985;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;92.151.171.253;mwS2jpamv5My8th;;http://ac.els-cdn.com:80/S0378383904000560/1-s2.0-S0378383904000560-main.pdf?_tid=4da62818-a7fa-11e6-8291-00000aacb35f&acdnat=1478860596_d528fce3530ce146ffcd56f6d91cb312;200;998741
2016-11-11T11:40:35+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;240db9808c87f8884041a6324db19d3b4372c7aa;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6574;7.567;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.136.135.226;XTAmBKeXEflcx1m;;https://www.scopus.com:443/results/authorNamesList.uri?origin=searchauthorlookup&src=al&edit=&poppUp=&basicTab=&affiliationTab=&advancedTab=&st1=delvare&st2=&institute=&_exactSearch=on&orcidId=&authSubject=LFSC&_authSubject=on&authSubject=HLSC&_authSubject=on&authSubject=PHSC&_authSubject=on&authSubject=SOSC&_authSubject=on&s=AUTH--LAST--NAME%28delvare%29&sdt=al&sot=al&searchId=0925BFBA426683F2BFFA9C2349A3DEA7.wsnAw8kcdt7IPYLO0V48gA%3A30&sid=0925BFBA426683F2BFFA9C2349A3DEA7.wsnAw8kcdt7IPYLO0V48gA%3A30;200;130590
2016-11-11T11:40:40+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;RECORD_VIEW;HTML;;;;;;;;www.scopus.com;N;f6906a59d135d93ac58ce8c34994a64dc1430271;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6574;7.567;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.136.135.226;XTAmBKeXEflcx1m;;https://www.scopus.com:443/authid/detail.uri?authorId=6507341656;200;87647
2016-11-11T12:33:12+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;springer;Springer;Springer International Publishing;TOC;MISC;1612-3018;978-3-319-12946-4;10.1007/978-3-319-12946-4;10.1007/978-3-319-12946-4;The Frontiers Collection;2015;978-3-319-12946-4;link.springer.com;N;e00044e306e451dbd0fa36f0d193fe9f87a8d4b5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;It From Bit or Bit From It?;book;;FR;43.6107;3.8809;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;212.194.249.156;jTISuTmAXRG5kfQ;;http://link.springer.com:80/book/10.1007/978-3-319-12946-4;200;65557
2016-11-11T12:41:37+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;RECORD_VIEW;HTML;;;;;;;;www.scopus.com;N;52becb8fd19b90126fe614ee0839022e0b329193;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6574;7.567;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.136.135.226;XTAmBKeXEflcx1m;;https://www.scopus.com:443/authid/detail.uri?authorId=6507341656;200;85042
2016-11-11T12:44:50+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;npg;Nature Publishing Group;Nature Publishing Group;TOC;MISC;;;siteindex;;;;siteindex;www.nature.com;N;97c0731262bcd6e46c2febf2b2d8695af2b76e0f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6574;7.567;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.136.135.226;XTAmBKeXEflcx1m;;http://www.nature.com:80/siteindex/index.html;200;46054
2016-11-11T12:45:14+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;npg;Nature Publishing Group;Nature Publishing Group;TOC;MISC;1745-2473;1745-2481;nphys;;Nature Physics;;nphys;www.nature.com;N;08277888ddb3ac96ecbd269dcb2ade482d7ed4f3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6574;7.567;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.136.135.226;XTAmBKeXEflcx1m;;http://www.nature.com:80/nphys/index.html;200;106682
2016-11-11T12:47:15+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;sd;Science Direct;Elsevier;ARTICLE;HTML;0022-5096;;00225096;;Journal of the Mechanics and Physics of Solids;;S0022509616301181;www.sciencedirect.com;N;3e2857550b8384ddbaff9c39fcb4c75d59631f20;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6574;7.567;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;88.136.135.226;XTAmBKeXEflcx1m;;http://www.sciencedirect.com:80/science/article/pii/S0022509616301181;200;59287
2016-11-11T12:52:43+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;springer;Springer;Springer International Publishing;TOC;MISC;2195-1934;978-3-319-29483-4;10.1007/978-3-319-29483-4;10.1007/978-3-319-29483-4;Lecture Notes in Morphogenesis;2017;978-3-319-29483-4;link.springer.com;N;79f1eb4cd78f3a4c86d04f87edd01a2ea1562229;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;Language in Complexity;book;;FR;43.6107;3.8809;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;212.194.249.156;jTISuTmAXRG5kfQ;;http://link.springer.com:80/book/10.1007/978-3-319-29483-4;200;52626
